Q,36,1113863
RTT,9629,1113909
G,-0.143425,1113909
Q,35,1114101
Q,36,1114106
Q,35,1114299
Q,36,1114304
RTT,8548,1114347
G,0.0085191,1114347
Q,35,1114541
Q,36,1114544
Q,35,1114739
RTT,9080,1114786
G,-0.206436,1114786
Q,36,1114983
Q,35,1115011
Q,36,1115181
Q,35,1115209
RTT,9872,1115257
G,-0.135753,1115257
Q,34,1115446
Q,35,1115454
Q,34,1115644
Q,35,1115652
RTT,9550,1115692
Q,34,1115878
Q,35,1115888
Q,34,1116076
Q,35,1116086
RTT,9763,1116124
Q,34,1116316
Q,35,1116321
Q,34,1116514
Q,35,1116519
RTT,8947,1116562
G,-0.00870473,1116562
Q,34,1116746
Q,35,1116758
Q,34,1116944
Q,33,1117142
RTT,8942,1117190
Q,32,1117383
Q,33,1117387
Q,32,1117580
Q,33,1117585
RTT,8921,1117628
G,-0.0219346,1117628
Q,34,1117825
Q,33,1117854
Q,32,1118052
RTT,9107,1118100
Q,31,1118296
Q,32,1118297
Q,31,1118493
Q,32,1118495
RTT,8605,1118541
Q,31,1118715
Q,32,1118738
Q,31,1118913
Q,32,1118936
RTT,8829,1118961
Q,31,1119140
Q,32,1119158
Q,31,1119337
Q,32,1119356
RTT,8949,1119385
G,-0.0166736,1119385
Q,33,1119582
Q,32,1119613
Q,31,1119811
RTT,8945,1119859
Q,30,1120033
Q,31,1120056
Q,30,1120231
Q,31,1120254
RTT,8931,1120278
Q,30,1120460
Q,31,1120475
Q,30,1120658
Q,31,1120673
RTT,8969,1120706
G,-0.0237275,1120706
Q,30,1120881
Q,31,1120903
RTT,9043,1120929
G,0.0658914,1120929
Q,30,1121107
Q,31,1121126
Q,30,1121304
Q,31,1121323
Q,30,1121502
RTT,9366,1121550
Q,29,1121744
Q,30,1121747
Q,29,1121942
Q,30,1121945
RTT,9196,1121990
Q,29,1122165
Q,30,1122186
Q,29,1122363
Q,30,1122384
RTT,9481,1122411
Q,29,1122592
Q,30,1122608
Q,29,1122790
Q,30,1122806
Q,29,1122987
RTT,8951,1123035
Q,28,1123231
Q,29,1123232
Q,28,1123429
Q,29,1123430
RTT,9543,1123477
Q,28,1123652
Q,29,1123674
Q,28,1123849
Q,29,1123872
RTT,9296,1123897
Q,30,1124094
Q,29,1124099
Q,30,1124292
Q,29,1124297
RTT,9350,1124345
Q,30,1124542
Q,29,1124581
Q,30,1124740
Q,29,1124778
Q,28,1124976
RTT,8831,1125024
Q,27,1125198
Q,28,1125221
Q,27,1125396
Q,28,1125419
Q,27,1125594
RTT,8723,1125641
Q,26,1125816
Q,27,1125838
RTT,8904,1125864
G,0.0461276,1125864
Q,28,1126036
Q,27,1126050
Q,28,1126061
Q,27,1126248
Q,28,1126259
RTT,8975,1126296
G,-0.00161141,1126296
Q,27,1126486
Q,28,1126493
Q,27,1126683
Q,28,1126690
Q,27,1126881
Q,26,1127079
RTT,8832,1127127
G,-0.214841,1127127
Q,25,1127302
Q,26,1127324
RTT,9065,1127350
G,0.000911164,1127350
Q,27,1127521
Q,28,1127546
Q,27,1127547
Q,28,1127744
Q,27,1127745
Q,26,1127943
RTT,9788,1127991
Q,25,1128187
Q,26,1128188
Q,25,1128384
Q,26,1128386
Q,25,1128582
RTT,8921,1128630
G,-0.100746,1128630
Q,24,1128819
Q,25,1128827
Q,24,1129017
Q,25,1129025
RTT,8806,1129065
Q,24,1129239
Q,25,1129262
Q,24,1129437
Q,25,1129459
RTT,9009,1129485
G,-0.10261,1129485
Q,24,1129662
Q,25,1129682
Q,24,1129860
Q,25,1129880
RTT,8478,1129908
Q,24,1130092
Q,25,1130105
Q,24,1130290
Q,25,1130302
RTT,9056,1130338
G,-0.113258,1130338
Q,24,1130522
Q,25,1130535
Q,24,1130720
Q,25,1130733
RTT,8758,1130768
Q,24,1130961
Q,25,1130965
Q,24,1131158
Q,25,1131162
RTT,8799,1131206
Q,24,1131389
Q,25,1131403
RTT,9227,1131437
G,0.0121408,1131437
Q,26,1131601
Q,27,1131634
Q,26,1131635
Q,27,1131832
Q,26,1131833
RTT,9007,1131881
G,-0.00714487,1131881
Q,27,1132077
Q,26,1132079
Q,27,1132275
Q,26,1132277
RTT,9541,1132325
Q,27,1132522
Q,26,1132531
Q,27,1132720
Q,26,1132729
RTT,9603,1132777
Q,25,1132964
Q,26,1132973
Q,25,1133162
Q,26,1133171
Q,25,1133360
RTT,8168,1133408
Q,24,1133592
Q,25,1133605
RTT,9557,1133640
Q,26,1133803
Q,25,1133826
Q,26,1133837
Q,25,1134024
Q,26,1134034
RTT,10314,1134072
G,0.191243,1134072
Q,25,1134247
Q,26,1134269
Q,25,1134445
Q,26,1134467
Q,25,1134642
RTT,8455,1134690
Q,24,1134878
Q,25,1134887
Q,24,1135076
Q,25,1135085
RTT,8148,1135124
Q,26,1135321
Q,25,1135355
Q,26,1135519
Q,25,1135552
RTT,8413,1135600
Q,24,1135787
Q,25,1135797
Q,24,1135985
Q,25,1135995
RTT,8022,1136033
Q,24,1136210
Q,25,1136230
Q,24,1136408
Q,25,1136428
RTT,8449,1136455
Q,26,1136652
Q,25,1136659
Q,26,1136850
Q,25,1136857
RTT,8111,1136905
Q,24,1137100
Q,25,1137102
Q,24,1137298
Q,25,1137300
RTT,8143,1137346
Q,24,1137526
Q,25,1137542
RTT,9573,1137574
Q,26,1137740
Q,25,1137753
Q,26,1137771
Q,25,1137951
Q,26,1137969
RTT,9381,1137999
Q,25,1138179
Q,26,1138196
Q,25,1138376
Q,26,1138393
RTT,9973,1138424
G,0.146731,1138424
Q,25,1138606
Q,26,1138621
Q,25,1138804
Q,26,1138819
RTT,9903,1138852
G,0.0624203,1138852
Q,27,1139049
Q,26,1139067
Q,27,1139247
Q,26,1139264
Q,25,1139462
RTT,7769,1139510
G,-0.65287,1139510
Q,24,1139695
Q,25,1139707
RTT,9862,1139743
G,0.0539683,1139743
Q,26,1139905
Q,27,1139940
Q,26,1139945
Q,27,1140138
Q,26,1140142
RTT,10650,1140190
Q,25,1140378
Q,26,1140387
Q,25,1140576
Q,26,1140585
Q,25,1140774
RTT,7880,1140822
G,-0.124886,1140822
Q,24,1141000
Q,25,1141019
Q,24,1141198
Q,25,1141216
RTT,7645,1141246
Q,24,1141428
Q,25,1141443
Q,24,1141626
Q,25,1141641
RTT,7847,1141674
G,-0.135971,1141674
Q,24,1141865
Q,25,1141871
Q,24,1142062
Q,25,1142068
RTT,7548,1142110
Q,26,1142307
Q,25,1142336
Q,26,1142505
Q,25,1142534
RTT,7875,1142582
G,-0.142078,1142582
Q,24,1142760
Q,25,1142779
Q,24,1142957
Q,25,1142976
RTT,7741,1143005
Q,24,1143200
Q,25,1143202
Q,24,1143398
Q,25,1143400
RTT,7640,1143446
Q,26,1143643
Q,25,1143665
RTT,9877,1143713
G,0.0490189,1143713
Q,26,1143840
Q,27,1143909
Q,26,1143913
Q,27,1144107
Q,26,1144111
RTT,9834,1144159
G,0.0540262,1144159
Q,25,1144356
Q,26,1144356
Q,25,1144554
Q,26,1144554
RTT,10227,1144602
Q,25,1144795
Q,26,1144799
Q,25,1144993
Q,26,1144996
RTT,10290,1145041
Q,25,1145233
Q,26,1145238
Q,25,1145431
Q,26,1145436
Q,25,1145628
RTT,7355,1145676
Q,26,1145873
Q,25,1145904
RTT,10129,1145952
Q,26,1146071
Q,25,1146129
Q,26,1146149
Q,25,1146327
Q,26,1146347
RTT,10819,1146375
G,0.142011,1146375
Q,25,1146550
Q,26,1146572
Q,25,1146748
Q,26,1146769
Q,25,1146946
RTT,7439,1146994
Q,24,1147175
Q,25,1147191
Q,24,1147373
Q,25,1147389
RTT,7259,1147420
Q,24,1147594
Q,25,1147617
Q,24,1147792
Q,25,1147815
RTT,7524,1147840
Q,24,1148018
Q,25,1148037
Q,24,1148216
Q,25,1148235
RTT,7185,1148264
G,-0.572615,1148264
Q,24,1148443
Q,25,1148460
Q,24,1148641
Q,25,1148658
RTT,7435,1148689
Q,24,1148879
Q,25,1148886
Q,24,1149077
Q,25,1149084
RTT,7333,1149125
Q,24,1149302
Q,25,1149321
Q,24,1149500
Q,25,1149519
RTT,7256,1149548
Q,24,1149735
Q,25,1149745
RTT,10142,1149783
Q,26,1149943
Q,25,1149957
Q,26,1149980
Q,25,1150154
Q,26,1150178
RTT,10229,1150202
Q,25,1150376
Q,26,1150399
Q,25,1150574
Q,26,1150597
RTT,10448,1150622
G,0.115692,1150622
Q,25,1150800
Q,26,1150819
Q,25,1150997
Q,26,1151017
RTT,10629,1151045
G,0.0743055,1151045
Q,25,1151222
Q,26,1151242
Q,25,1151420
Q,26,1151440
Q,25,1151618
RTT,7037,1151666
Q,24,1151839
Q,25,1151863
RTT,10363,1151887
G,0.0552831,1151887
Q,26,1152060
Q,25,1152070
Q,26,1152084
Q,25,1152268
Q,26,1152282
RTT,10966,1152316
Q,25,1152493
Q,26,1152513
Q,25,1152691
Q,26,1152711
Q,25,1152888
RTT,7102,1152936
G,-0.121155,1152936
Q,24,1153124
Q,25,1153133
Q,24,1153322
RTT,6964,1153370
Q,25,1153567
Q,24,1153589
Q,25,1153764
Q,24,1153786
RTT,7166,1153834
G,-0.116576,1153834
Q,23,1154027
Q,24,1154031
Q,23,1154225
RTT,6907,1154273
Q,24,1154470
Q,23,1154503
Q,24,1154667
Q,23,1154700
RTT,7099,1154748
G,-0.12863,1154748
Q,22,1154922
Q,23,1154945
Q,22,1155120
RTT,7021,1155168
Q,23,1155365
Q,22,1155368
Q,23,1155563
Q,22,1155565
RTT,6961,1155613
Q,21,1155790
Q,22,1155810
RTT,10374,1155838
G,0.053375,1155838
Q,23,1156008
Q,22,1156018
Q,23,1156035
Q,22,1156216
Q,23,1156233
RTT,10451,1156264
G,0.06405,1156264
Q,22,1156450
Q,23,1156461
Q,22,1156648
Q,23,1156658
RTT,10642,1156696
Q,22,1156874
Q,23,1156893
Q,22,1157072
Q,23,1157091
RTT,10800,1157120
Q,22,1157313
Q,23,1157317
Q,22,1157511
Q,23,1157514
Q,22,1157709
RTT,6794,1157757
G,-0.437579,1157757
Q,21,1157935
Q,22,1157954
RTT,10567,1157983
Q,21,1158168
Q,22,1158180
Q,21,1158365
Q,22,1158377
RTT,11095,1158413
G,0.0926097,1158413
Q,21,1158604
Q,22,1158610
Q,21,1158802
Q,22,1158808
Q,21,1159000
RTT,6968,1159048
Q,20,1159223
Q,21,1159244
Q,20,1159421
Q,21,1159442
Q,20,1159619
Q,19,1159817
RTT,6570,1159865
Q,18,1160047
Q,19,1160061
Q,18,1160245
Q,19,1160259
RTT,7018,1160293
Q,18,1160482
Q,19,1160490
Q,18,1160680
Q,19,1160688
RTT,6841,1160728
Q,18,1160913
Q,19,1160925
Q,18,1161111
Q,19,1161122
RTT,10577,1161159
Q,18,1161340
Q,19,1161356
Q,18,1161538
Q,19,1161554
RTT,10519,1161586
Q,18,1161773
Q,19,1161783
Q,18,1161971
Q,19,1161980
RTT,10812,1162019
G,0.089957,1162019
Q,18,1162199
Q,19,1162216
Q,18,1162397
Q,19,1162414
RTT,10825,1162445
G,0.043042,1162445
Q,18,1162638
Q,19,1162642
Q,18,1162836
Q,19,1162839
Q,18,1163034
RTT,10746,1163082
G,0.0478727,1163082
Q,17,1163267
Q,18,1163279
Q,17,1163465
Q,18,1163477
RTT,11083,1163512
Q,17,1163701
Q,18,1163709
Q,17,1163899
Q,18,1163907
RTT,7347,1163947
G,-0.0283137,1163947
Q,17,1164129
Q,18,1164144
Q,17,1164327
Q,18,1164342
RTT,6623,1164375
Q,17,1164558
Q,18,1164571
Q,17,1164756
Q,18,1164769
RTT,7266,1164804
G,-0.0390645,1164804
Q,17,1164992
Q,18,1165001
Q,17,1165190
Q,18,1165199
RTT,7236,1165238
G,-0.0413767,1165238
Q,19,1165434
Q,18,1165470
Q,19,1165632
Q,18,1165668
RTT,10505,1165716
G,0.0302505,1165716
Q,17,1165896
Q,18,1165913
Q,17,1166094
Q,18,1166111
RTT,10454,1166142
G,0.0258263,1166142
Q,17,1166319
Q,18,1166339
Q,17,1166517
Q,18,1166536
RTT,10710,1166565
Q,19,1166762
Q,18,1166799
Q,19,1166960
Q,18,1166997
RTT,10722,1167045
Q,19,1167242
Q,20,1167439
Q,19,1167466
Q,18,1167664
RTT,10653,1167712
Q,19,1167909
Q,18,1167916
Q,19,1168107
Q,18,1168114
RTT,10948,1168162
Q,17,1168335
Q,18,1168359
Q,17,1168533
Q,18,1168556
RTT,7554,1168581
Q,19,1168778
Q,18,1168785
Q,19,1168976
Q,18,1168983
RTT,7045,1169031
G,-0.041165,1169031
Q,17,1169207
Q,18,1169228
Q,17,1169404
Q,18,1169425
RTT,7482,1169452
Q,17,1169635
Q,18,1169649
Q,17,1169833
Q,18,1169847
RTT,7456,1169881
Q,17,1170075
Q,18,1170078
Q,17,1170272
Q,18,1170275
RTT,10317,1170320
Q,17,1170495
Q,18,1170517
Q,17,1170693
Q,18,1170715
RTT,10272,1170741
Q,17,1170919
Q,18,1170938
Q,17,1171116
Q,18,1171135
RTT,10496,1171164
Q,19,1171361
Q,18,1171362
Q,19,1171559
Q,18,1171560
RTT,10506,1171608
Q,19,1171805
Q,18,1171844
Q,19,1172003
Q,18,1172041
RTT,10446,1172089
Q,17,1172280
Q,18,1172286
Q,17,1172478
Q,18,1172484
RTT,10704,1172526
G,-0.0136805,1172526
Q,17,1172707
Q,18,1172723
Q,17,1172904
Q,18,1172921
RTT,7734,1172952
G,0.0220174,1172952
Q,17,1173140
Q,18,1173149
Q,17,1173338
Q,18,1173347
RTT,7290,1173386
Q,17,1173560
Q,18,1173583
Q,17,1173757
Q,18,1173781
RTT,7672,1173805
G,0.019085,1173805
Q,17,1173992
Q,18,1174002
Q,17,1174190
Q,18,1174200
RTT,7649,1174238
G,0.0196721,1174238
Q,17,1174416
Q,18,1174435
Q,17,1174614
Q,18,1174633
RTT,10152,1174661
Q,17,1174837
Q,18,1174858
Q,17,1175035
Q,18,1175056
RTT,10113,1175083
Q,17,1175275
Q,18,1175280
Q,17,1175473
Q,18,1175478
RTT,10309,1175521
G,-0.0243772,1175521
Q,19,1175717
Q,18,1175719
Q,19,1175915
Q,18,1175917
RTT,10193,1175965
G,-0.0257326,1175965
Q,17,1176147
Q,18,1176162
Q,17,1176345
Q,18,1176360
RTT,10266,1176393
G,-0.0131343,1176393
Q,17,1176570
Q,18,1176589
Q,17,1176768
Q,18,1176787
RTT,10366,1176816
Q,17,1177006
Q,18,1177013
Q,17,1177204
Q,18,1177211
RTT,7893,1177252
Q,17,1177441
Q,18,1177449
Q,17,1177639
Q,18,1177646
RTT,7378,1177687
G,0.161134,1177687
Q,17,1177866
Q,18,1177884
Q,17,1178064
Q,18,1178082
RTT,7838,1178112
Q,19,1178309
Q,18,1178316
Q,19,1178506
Q,18,1178514
RTT,7818,1178562
Q,17,1178746
Q,18,1178759
Q,17,1178944
Q,18,1178957
RTT,9883,1178992
G,-0.03016,1178992
Q,17,1179183
Q,18,1179189
Q,17,1179381
Q,18,1179386
RTT,9974,1179429
G,-0.0226856,1179429
Q,19,1179626
Q,18,1179642
Q,19,1179824
Q,18,1179840
RTT,10021,1179888
Q,17,1180066
Q,18,1180085
Q,17,1180263
Q,18,1180282
RTT,10044,1180311
Q,19,1180508
Q,18,1180517
Q,19,1180706
Q,18,1180715
RTT,9982,1180763
Q,17,1180952
Q,18,1180960
Q,17,1181149
Q,18,1181157
RTT,10195,1181197
Q,17,1181371
Q,18,1181394
Q,17,1181569
Q,18,1181592
RTT,8031,1181617
G,0.0343957,1181617
Q,19,1181814
Q,18,1181816
Q,19,1182011
Q,18,1182013
RTT,7581,1182061
Q,17,1182254
Q,18,1182258
Q,17,1182452
Q,18,1182456
RTT,7983,1182500
G,0.0342228,1182500
Q,19,1182697
Q,18,1182704
Q,19,1182895
Q,18,1182901
RTT,7841,1182949
G,0.0247085,1182949
Q,17,1183136
Q,18,1183146
Q,17,1183334
Q,18,1183344
RTT,9773,1183382
Q,17,1183578
Q,18,1183579
Q,17,1183775
Q,18,1183777
RTT,9727,1183823
Q,17,1184003
Q,18,1184020
Q,17,1184201
Q,18,1184218
RTT,9893,1184249
Q,17,1184431
Q,18,1184446
Q,17,1184628
Q,18,1184644
RTT,9913,1184676
Q,19,1184873
Q,18,1184885
Q,19,1185071
Q,18,1185083
RTT,9859,1185131
Q,17,1185308
Q,18,1185328
Q,17,1185506
Q,18,1185526
RTT,10046,1185553
G,-0.0908343,1185553
Q,17,1185727
Q,18,1185750
Q,17,1185925
Q,18,1185948
RTT,8027,1185973
Q,17,1186164
Q,18,1186170
Q,17,1186362
Q,18,1186368
RTT,7758,1186410
G,0.26712,1186410
Q,19,1186606
Q,18,1186628
Q,19,1186804
Q,18,1186826
RTT,7985,1186874
Q,17,1187057
Q,18,1187071
Q,17,1187255
Q,18,1187269
RTT,7986,1187303
Q,19,1187499
Q,18,1187518
Q,19,1187697
Q,18,1187716
RTT,9676,1187764
Q,19,1187961
Q,18,1187989
Q,19,1188159
Q,18,1188187
RTT,9636,1188235
Q,17,1188419
Q,18,1188432
Q,17,1188617
Q,18,1188629
RTT,9781,1188665
G,-0.0731109,1188665
Q,19,1188862
Q,18,1188863
Q,19,1189060
Q,18,1189061
RTT,9799,1189109
G,-0.0370684,1189109
Q,19,1189306
Q,18,1189328
Q,19,1189503
Q,18,1189526
RTT,9752,1189574
G,-0.0398238,1189574
Q,17,1189764
Q,18,1189771
Q,17,1189962
Q,18,1189969
RTT,9915,1190010
Q,17,1190206
Q,18,1190207
Q,17,1190404
Q,18,1190404
RTT,8149,1190452
G,0.0239249,1190452
Q,17,1190628
Q,18,1190649
Q,17,1190826
Q,18,1190847
RTT,7788,1190874
Q,17,1191053
Q,18,1191071
Q,17,1191250
Q,18,1191268
RTT,8112,1191298
G,0.0247179,1191298
Q,17,1191492
Q,18,1191495
Q,17,1191690
Q,18,1191693
RTT,8112,1191738
G,0.0336518,1191738
Q,17,1191920
Q,18,1191935
Q,17,1192117
Q,18,1192132
RTT,9591,1192165
G,-0.0319032,1192165
Q,17,1192358
Q,18,1192362
Q,17,1192556
Q,18,1192560
RTT,9557,1192604
G,-0.037757,1192604
Q,17,1192790
Q,18,1192801
Q,17,1192987
Q,18,1192998
RTT,9684,1193035
Q,17,1193224
Q,18,1193232
Q,17,1193422
Q,18,1193430
RTT,9699,1193470
Q,17,1193654
Q,18,1193667
Q,17,1193851
Q,18,1193865
RTT,9533,1193899
Q,17,1194076
Q,18,1194096
Q,17,1194274
Q,18,1194294
RTT,9801,1194322
Q,17,1194498
Q,18,1194519
Q,17,1194695
Q,18,1194717
RTT,8255,1194743
Q,17,1194937
Q,18,1194940
Q,17,1195135
Q,18,1195138
RTT,7940,1195183
G,0.203915,1195183
Q,19,1195380
Q,18,1195384
Q,19,1195578
Q,18,1195581
RTT,8223,1195629
Q,17,1195821
Q,18,1195826
Q,17,1196019
Q,18,1196024
RTT,8223,1196067
Q,19,1196264
Q,18,1196291
Q,19,1196462
Q,18,1196489
RTT,9517,1196536
Q,19,1196733
Q,18,1196738
Q,19,1196931
Q,18,1196936
RTT,9362,1196984
Q,19,1197181
Q,18,1197185
Q,19,1197379
Q,18,1197383
RTT,9598,1197431
Q,19,1197627
Q,18,1197641
Q,19,1197825
Q,18,1197839
RTT,9487,1197887
Q,19,1198084
Q,18,1198094
Q,19,1198282
Q,18,1198292
RTT,9466,1198340
Q,17,1198513
Q,18,1198536
Q,17,1198711
Q,18,1198734
RTT,9576,1198759
G,-0.0973067,1198759
Q,17,1198937
Q,18,1198956
Q,17,1199135
Q,18,1199154
RTT,8348,1199183
G,0.0267153,1199183
Q,17,1199366
Q,18,1199380
Q,17,1199564
Q,18,1199577
RTT,8072,1199612
Q,19,1199809
Q,18,1199816
Q,19,1200007
Q,18,1200014
RTT,8320,1200062
G,0.02767,1200062
Q,17,1200235
Q,18,1200259
Q,17,1200433
Q,18,1200456
RTT,8320,1200481
G,0.0317037,1200481
Q,17,1200674
Q,18,1200678
Q,17,1200872
Q,18,1200876
RTT,9328,1200920
Q,17,1201108
Q,18,1201117
Q,17,1201306
Q,18,1201314
RTT,9317,1201354
Q,17,1201534
Q,18,1201551
Q,17,1201732
Q,18,1201749
RTT,9398,1201780
G,-0.0752044,1201780
Q,17,1201960
Q,18,1201977
Q,17,1202157
Q,18,1202174
RTT,9426,1202205
G,-0.0401757,1202205
Q,17,1202386
Q,18,1202402
Q,17,1202584
Q,18,1202600
RTT,9408,1202632
G,-0.039066,1202632
Q,17,1202807
Q,18,1202829
Q,17,1203004
Q,18,1203026
RTT,9504,1203052
Q,17,1203247
Q,18,1203249
Q,17,1203445
Q,18,1203447
RTT,8429,1203493
Q,19,1203690
Q,18,1203694
Q,19,1203887
Q,18,1203891
RTT,8063,1203939
G,0.147166,1203939
Q,17,1204131
Q,18,1204136
Q,17,1204329
Q,18,1204334
RTT,8405,1204377
Q,17,1204559
Q,18,1204574
Q,17,1204756
Q,18,1204772
RTT,8280,1204804
Q,19,1205001
Q,18,1205034
Q,19,1205199
Q,18,1205232
RTT,9287,1205280
G,-0.0334158,1205280
Q,17,1205457
Q,18,1205477
Q,17,1205654
Q,18,1205675
RTT,9277,1205702
G,-0.0343622,1205702
Q,17,1205882
Q,18,1205899
Q,17,1206080
Q,18,1206097
RTT,9348,1206128
Q,17,1206307
Q,18,1206325
Q,17,1206504
Q,18,1206523
RTT,9373,1206552
Q,17,1206730
Q,18,1206749
Q,17,1206928
Q,18,1206947
RTT,9232,1206976
Q,17,1207153
Q,18,1207173
Q,17,1207351
Q,18,1207371
RTT,9441,1207398
Q,17,1207576
Q,18,1207595
Q,17,1207774
Q,18,1207793
RTT,8376,1207822
G,0.0130985,1207822
Q,17,1208001
Q,18,1208019
Q,17,1208199
Q,18,1208217
RTT,8180,1208247
Q,17,1208437
Q,18,1208443
Q,17,1208635
Q,18,1208641
RTT,8354,1208683
G,0.0139748,1208683
Q,17,1208873
Q,18,1208880
Q,17,1209071
Q,18,1209078
RTT,8370,1209119
G,0.0170668,1209119
Q,17,1209306
Q,18,1209315
Q,17,1209504
Q,18,1209513
RTT,9251,1209552
Q,19,1209749
Q,18,1209752
Q,19,1209947
Q,18,1209950
RTT,9117,1209998
Q,19,1210195
Q,18,1210197
Q,19,1210392
Q,18,1210395
RTT,9305,1210443
Q,17,1210636
Q,18,1210640
Q,17,1210834
Q,18,1210838
RTT,9201,1210882
Q,17,1211075
Q,18,1211079
Q,17,1211273
Q,18,1211276
RTT,9203,1211321
Q,17,1211508
Q,18,1211518
Q,17,1211706
Q,18,1211716
RTT,9260,1211754
G,-0.0799173,1211754
Q,17,1211930
Q,18,1211951
Q,17,1212128
Q,18,1212148
RTT,8454,1212176
Q,17,1212366
Q,18,1212373
Q,17,1212564
Q,18,1212571
RTT,8283,1212612
G,0.1762,1212612
Q,17,1212803
Q,18,1212809
Q,17,1213000
Q,18,1213006
RTT,8435,1213048
Q,17,1213234
Q,18,1213245
Q,17,1213432
Q,18,1213443
RTT,8449,1213480
Q,17,1213663
Q,18,1213677
Q,17,1213860
Q,18,1213874
RTT,9094,1213908
Q,17,1214094
Q,18,1214105
Q,17,1214292
Q,18,1214303
RTT,9103,1214340
Q,17,1214519
Q,18,1214537
Q,17,1214716
Q,18,1214734
RTT,9142,1214764
G,-0.0608017,1214764
Q,19,1214961
Q,18,1214988
Q,19,1215159
Q,18,1215186
RTT,9176,1215234
G,-0.0330597,1215234
Q,17,1215410
Q,18,1215431
Q,17,1215607
Q,18,1215629
RTT,9177,1215655
G,-0.0311628,1215655
Q,17,1215831
Q,18,1215852
Q,17,1216029
Q,18,1216050
RTT,9228,1216077
Q,19,1216274
Q,18,1216288
Q,19,1216472
Q,18,1216485
RTT,8522,1216533
G,0.0178184,1216533
Q,17,1216712
Q,18,1216730
Q,17,1216910
Q,18,1216928
RTT,8247,1216958
Q,17,1217141
Q,18,1217155
Q,17,1217338
Q,18,1217353
RTT,8505,1217386
G,0.0184996,1217386
Q,17,1217568
Q,18,1217583
Q,17,1217766
Q,18,1217781
RTT,8393,1217814
G,0.00884397,1217814
Q,17,1217993
Q,18,1218011
Q,17,1218191
Q,18,1218209
RTT,9083,1218238
G,-0.0272266,1218238
Q,17,1218415
Q,18,1218435
Q,17,1218613
Q,18,1218633
RTT,9090,1218661
G,-0.0266074,1218661
Q,17,1218835
Q,18,1218858
Q,17,1219033
Q,18,1219056
RTT,9124,1219081
Q,17,1219262
Q,18,1219277
Q,17,1219460
Q,18,1219475
RTT,9154,1219508
Q,17,1219686
Q,18,1219705
Q,17,1219884
Q,18,1219903
RTT,9030,1219932
Q,17,1220111
Q,18,1220128
Q,17,1220309
Q,18,1220326
RTT,9199,1220357
Q,17,1220550
Q,18,1220554
Q,17,1220748
Q,18,1220752
RTT,8457,1220796
Q,19,1220993
Q,18,1221012
Q,19,1221190
Q,18,1221210
RTT,8341,1221258
G,0.101413,1221258
Q,19,1221455
Q,18,1221471
Q,19,1221653
Q,18,1221669
RTT,8442,1221717
Q,17,1221898
Q,18,1221914
Q,17,1222096
Q,18,1222111
RTT,8468,1222144
Q,19,1222341
Q,18,1222353
Q,19,1222539
Q,18,1222551
RTT,9072,1222599
Q,17,1222794
Q,18,1222796
Q,17,1222992
Q,18,1222993
RTT,9078,1223040
Q,17,1223220
Q,18,1223237
Q,17,1223418
Q,18,1223435
RTT,9108,1223466
Q,19,1223663
Q,18,1223676
Q,19,1223860
Q,18,1223873
RTT,9009,1223921
Q,17,1224100
Q,18,1224118
Q,17,1224298
Q,18,1224316
RTT,9026,1224346
Q,19,1224543
Q,18,1224544
Q,19,1224740
Q,18,1224741
RTT,9049,1224789
G,-0.0593399,1224789
Q,19,1224986
Q,18,1225012
Q,19,1225184
Q,18,1225210
RTT,8524,1225258
G,0.00729967,1225258
Q,17,1225439
Q,18,1225455
Q,17,1225636
Q,18,1225652
RTT,8424,1225684
Q,17,1225864
Q,18,1225881
Q,17,1226062
Q,18,1226079
RTT,8512,1226110
G,0.00799829,1226110
Q,17,1226294
Q,18,1226307
Q,17,1226491
Q,18,1226505
RTT,8535,1226539
G,0.0159919,1226539
Q,17,1226731
Q,18,1226736
Q,17,1226929
Q,18,1226934
RTT,8938,1226977
Q,17,1227153
Q,18,1227174
Q,17,1227350
Q,18,1227372
RTT,9069,1227398
Q,17,1227583
Q,18,1227595
Q,17,1227781
Q,18,1227793
RTT,8970,1227829
G,-0.0449607,1227829
Q,17,1228016
Q,18,1228026
Q,17,1228213
Q,18,1228224
RTT,9008,1228261
G,-0.0246408,1228261
Q,17,1228435
Q,18,1228458
Q,17,1228633
Q,18,1228656
RTT,9023,1228681
G,-0.0228227,1228681
Q,19,1228878
Q,18,1228891
Q,19,1229076
Q,18,1229089
RTT,9043,1229136
Q,17,1229326
Q,18,1229333
Q,17,1229524
Q,18,1229531
RTT,8584,1229572
Q,19,1229769
Q,18,1229864
Q,19,1229967
Q,18,1230062
RTT,8496,1230110
G,0.123232,1230110
Q,17,1230300
Q,18,1230306
Q,17,1230498
Q,18,1230504
RTT,8573,1230546
Q,17,1230737
Q,18,1230743
Q,17,1230935
Q,18,1230941
RTT,8468,1230983
Q,17,1231168
Q,18,1231179
Q,17,1231366
Q,18,1231377
RTT,8946,1231414
G,-0.0201988,1231414
Q,17,1231597
Q,18,1231611
Q,17,1231795
Q,18,1231809
RTT,8935,1231843
G,-0.0213044,1231843
Q,19,1232040
Q,18,1232054
Q,19,1232237
Q,18,1232252
RTT,8973,1232300
Q,17,1232474
Q,18,1232497
Q,17,1232672
Q,18,1232695
RTT,9007,1232720
Q,17,1232910
Q,18,1232917
Q,17,1233108
Q,18,1233114
RTT,9020,1233156
Q,17,1233338
Q,18,1233353
Q,17,1233536
